zoneName,1_ABS,1_SP,2_ABS,2_SP,3_ABS,3_SP,4_ABS,4_SP,5_ABS,5_SP,>=6_ABS,>=6_SP
1192702,0.0,0.0,0.6844660194174758,0.7535545023696683,0.1650485436893204,0.14691943127962084,0.0970873786407767,0.05687203791469194,0.05339805825242718,0.02843601895734597,0.0,0.014218009478672985
1192703,0.0,0.0,0.4114285714285714,0.46629213483146065,0.22857142857142856,0.25280898876404495,0.22857142857142856,0.1404494382022472,0.11428571428571428,0.11797752808988764,0.017142857142857144,0.02247191011235955
1192704,0.0,0.0,0.4326923076923077,0.5336538461538461,0.28846153846153844,0.27403846153846156,0.15384615384615385,0.12980769230769232,0.07692307692307693,0.04807692307692308,0.04807692307692308,0.014423076923076924
1192705,0.0,0.0,0.4117647058823529,0.48148148148148145,0.2887700534759358,0.2857142857142857,0.1711229946524064,0.1111111111111111,0.0962566844919786,0.09523809523809523,0.03208556149732621,0.026455026455026454
1192706,0.0,0.0,0.3625,0.425,0.3,0.31875,0.23125,0.13125,0.08125,0.09375,0.025,0.03125
1192707,0.0,0.0,0.3671875,0.448,0.2578125,0.208,0.203125,0.16,0.1484375,0.152,0.0234375,0.032
1192708,0.0,0.0,0.40641711229946526,0.49214659685863876,0.2727272727272727,0.24607329842931938,0.2192513368983957,0.14659685863874344,0.0855614973262032,0.09424083769633508,0.016042780748663103,0.020942408376963352
1192709,0.0,0.0,0.43703703703703706,0.4785714285714286,0.23703703703703705,0.30714285714285716,0.21481481481481482,0.12857142857142856,0.08148148148148149,0.07857142857142857,0.02962962962962963,0.007142857142857143
1192301,0.0,0.0,0.47191011235955055,0.5449438202247191,0.19662921348314608,0.24157303370786518,0.20786516853932585,0.16853932584269662,0.06179775280898876,0.028089887640449437,0.06179775280898876,0.016853932584269662
1193209,0.0,0.0,0.3525641025641026,0.36538461538461536,0.21794871794871795,0.3525641025641026,0.24358974358974358,0.10897435897435898,0.16666666666666666,0.16025641025641027,0.019230769230769232,0.01282051282051282
1192302,0.0,0.0,0.46296296296296297,0.5238095238095238,0.25555555555555554,0.27106227106227104,0.18518518518518517,0.12087912087912088,0.06666666666666667,0.06227106227106227,0.02962962962962963,0.02197802197802198
1193208,0.0,0.0,0.30434782608695654,0.37423312883435583,0.2484472049689441,0.294478527607362,0.2732919254658385,0.147239263803681,0.15527950310559005,0.12883435582822086,0.018633540372670808,0.05521472392638037
1192303,0.0,0.0,0.5407407407407407,0.5230769230769231,0.21481481481481482,0.23076923076923078,0.14074074074074075,0.11538461538461539,0.1037037037037037,0.11538461538461539,0.0,0.015384615384615385
1193111,0.0,0.0,0.2871287128712871,0.31343283582089554,0.21287128712871287,0.2736318407960199,0.35148514851485146,0.31343283582089554,0.09405940594059406,0.06965174129353234,0.054455445544554455,0.029850746268656716
1192304,0.0,0.0,0.46846846846846846,0.37272727272727274,0.21621621621621623,0.36363636363636365,0.23423423423423423,0.20909090909090908,0.036036036036036036,0.01818181818181818,0.04504504504504504,0.03636363636363636
1193110,0.0,0.0,0.40714285714285714,0.46153846153846156,0.19285714285714287,0.25874125874125875,0.24285714285714285,0.17832167832167833,0.11428571428571428,0.08741258741258741,0.04285714285714286,0.013986013986013986
1192305,0.0,0.0,0.5208333333333334,0.5876288659793815,0.16666666666666666,0.17525773195876287,0.16666666666666666,0.13402061855670103,0.11458333333333333,0.08247422680412371,0.03125,0.020618556701030927
1193215,0.0,0.0,0.2857142857142857,0.319672131147541,0.19747899159663865,0.4139344262295082,0.31092436974789917,0.10245901639344263,0.16806722689075632,0.14754098360655737,0.037815126050420166,0.01639344262295082
1193211,0.0,0.0,0.5039370078740157,0.5581395348837209,0.23622047244094488,0.26356589147286824,0.18110236220472442,0.12403100775193798,0.05511811023622047,0.023255813953488372,0.023622047244094488,0.031007751937984496
1193212,0.0,0.0,0.2777777777777778,0.38390092879256965,0.2222222222222222,0.19195046439628483,0.3148148148148148,0.2631578947368421,0.14814814814814814,0.13622291021671826,0.037037037037037035,0.02476780185758514
1193213,0.0,0.0,0.2751677852348993,0.4,0.3087248322147651,0.2866666666666667,0.2550335570469799,0.22,0.09395973154362416,0.06,0.06711409395973154,0.03333333333333333
1193214,0.0,0.0,0.2222222222222222,0.24561403508771928,0.1736111111111111,0.3929824561403509,0.3229166666666667,0.24210526315789474,0.18055555555555555,0.10526315789473684,0.10069444444444445,0.014035087719298246
1193109,0.0,0.0,0.51,0.582089552238806,0.17,0.1890547263681592,0.18,0.12437810945273632,0.12,0.08955223880597014,0.02,0.014925373134328358
1193210,0.0,0.0,0.4589041095890411,0.4966442953020134,0.15753424657534246,0.2080536912751678,0.1917808219178082,0.1476510067114094,0.14383561643835616,0.11409395973154363,0.04794520547945205,0.03355704697986577
1192710,0.0,0.0,0.42412451361867703,0.462406015037594,0.22178988326848248,0.3157894736842105,0.23735408560311283,0.15037593984962405,0.08171206225680934,0.06015037593984962,0.03501945525291829,0.011278195488721804
1192712,0.0,0.0,0.5,0.5502645502645502,0.20224719101123595,0.2698412698412698,0.21910112359550563,0.13227513227513227,0.0449438202247191,0.031746031746031744,0.033707865168539325,0.015873015873015872
1192711,0.0,0.0,0.49645390070921985,0.5428571428571428,0.1702127659574468,0.21428571428571427,0.2198581560283688,0.16428571428571428,0.11347517730496454,0.04285714285714286,0.0,0.03571428571428571
1193001,0.0,0.0,0.21153846153846154,0.32727272727272727,0.3076923076923077,0.36363636363636365,0.21153846153846154,0.16363636363636364,0.057692307692307696,0.09090909090909091,0.21153846153846154,0.05454545454545454
1193005,0.0,0.0,0.4666666666666667,0.5673469387755102,0.1875,0.22448979591836735,0.19583333333333333,0.1510204081632653,0.08333333333333333,0.04081632653061224,0.06666666666666667,0.0163265306122449
1192814,0.0,0.0,0.3692722371967655,0.4197860962566845,0.18328840970350405,0.25935828877005346,0.2587601078167116,0.19518716577540107,0.13746630727762804,0.10962566844919786,0.05121293800539083,0.016042780748663103
1190711,0.0,0.0,0.5,0.4838709677419355,0.11538461538461539,0.25,0.27692307692307694,0.1693548387096774,0.1076923076923077,0.07258064516129033,0.0,0.024193548387096774
1193004,0.0,0.0,0.34415584415584416,0.4473684210526316,0.2727272727272727,0.28289473684210525,0.2597402597402597,0.13815789473684212,0.09740259740259741,0.09868421052631579,0.025974025974025976,0.03289473684210526
1190712,0.0,0.0,0.3854748603351955,0.45555555555555555,0.24581005586592178,0.3055555555555556,0.24022346368715083,0.19444444444444445,0.061452513966480445,0.022222222222222223,0.0670391061452514,0.022222222222222223
1193003,0.0,0.0,0.28651685393258425,0.3426183844011142,0.22191011235955055,0.26740947075208915,0.31741573033707865,0.28690807799442897,0.11235955056179775,0.07799442896935933,0.06179775280898876,0.025069637883008356
1192812,0.0,0.0,0.38974358974358975,0.45979899497487436,0.2128205128205128,0.23869346733668342,0.26153846153846155,0.20100502512562815,0.1,0.0829145728643216,0.035897435897435895,0.017587939698492462
1190713,0.0,0.0,0.5030674846625767,0.5833333333333334,0.22085889570552147,0.23809523809523808,0.18404907975460122,0.09523809523809523,0.06748466257668712,0.06547619047619048,0.024539877300613498,0.017857142857142856
1193002,0.0,0.0,0.3880597014925373,0.36764705882352944,0.208955223880597,0.36764705882352944,0.208955223880597,0.16176470588235295,0.1044776119402985,0.058823529411764705,0.08955223880597014,0.04411764705882353
1192813,0.0,0.0,0.273972602739726,0.3375,0.2465753424657534,0.4125,0.3561643835616438,0.1375,0.0821917808219178,0.0875,0.0410958904109589,0.025
1190714,0.0,0.0,0.42028985507246375,0.5507246376811594,0.2608695652173913,0.2463768115942029,0.2463768115942029,0.15942028985507245,0.0,0.0,0.07246376811594203,0.043478260869565216
1193009,0.0,0.0,0.38222222222222224,0.34234234234234234,0.20444444444444446,0.32432432432432434,0.24888888888888888,0.22072072072072071,0.12,0.0945945945945946,0.044444444444444446,0.018018018018018018
1192818,0.0,0.0,0.32459016393442625,0.33774834437086093,0.2,0.33774834437086093,0.29508196721311475,0.18211920529801323,0.14754098360655737,0.1291390728476821,0.03278688524590164,0.013245033112582781
1193008,0.0,0.0,0.25,0.291970802919708,0.3142857142857143,0.41605839416058393,0.32857142857142857,0.1897810218978102,0.08571428571428572,0.08029197080291971,0.02142857142857143,0.021897810218978103
1193007,0.0,0.0,0.3194444444444444,0.38738738738738737,0.18981481481481483,0.2972972972972973,0.30092592592592593,0.24324324324324326,0.10185185185185185,0.04504504504504504,0.08796296296296297,0.02702702702702703
1192816,0.0,0.0,0.3395061728395062,0.38271604938271603,0.2037037037037037,0.2654320987654321,0.3148148148148148,0.2654320987654321,0.09259259259259259,0.06790123456790123,0.04938271604938271,0.018518518518518517
1193006,0.0,0.0,0.3918918918918919,0.4888888888888889,0.21621621621621623,0.21777777777777776,0.23873873873873874,0.2,0.0945945945945946,0.07111111111111111,0.05855855855855856,0.022222222222222223
1192817,0.0,0.0,0.3932926829268293,0.45151515151515154,0.20121951219512196,0.21818181818181817,0.24085365853658536,0.21818181818181817,0.125,0.1,0.039634146341463415,0.012121212121212121
1193202,0.0,0.0,0.3619631901840491,0.4556213017751479,0.27607361963190186,0.28402366863905326,0.24539877300613497,0.1242603550295858,0.1165644171779141,0.11834319526627218,0.0,0.01775147928994083
1193203,0.0,0.0,0.3563218390804598,0.3953488372093023,0.20689655172413793,0.3372093023255814,0.20689655172413793,0.1511627906976744,0.12643678160919541,0.06976744186046512,0.10344827586206896,0.046511627906976744
1193201,0.0,0.0,0.33587786259541985,0.42105263157894735,0.25190839694656486,0.2857142857142857,0.2595419847328244,0.14285714285714285,0.1297709923664122,0.12781954887218044,0.022900763358778626,0.022556390977443608
1193206,0.0,0.0,0.2788671023965142,0.3142857142857143,0.19825708061002179,0.31648351648351647,0.3420479302832244,0.23076923076923078,0.14161220043572983,0.11868131868131868,0.0392156862745098,0.01978021978021978
1193207,0.0,0.0,0.4,0.5625,0.18947368421052632,0.17708333333333334,0.2631578947368421,0.21875,0.05263157894736842,0.0,0.09473684210526316,0.041666666666666664
1193204,0.0,0.0,0.3496932515337423,0.41566265060240964,0.26993865030674846,0.25903614457831325,0.25153374233128833,0.24096385542168675,0.09202453987730061,0.06626506024096386,0.03680981595092025,0.018072289156626505
1193205,0.0,0.0,0.48520710059171596,0.5491329479768786,0.20710059171597633,0.21965317919075145,0.20118343195266272,0.09826589595375723,0.08875739644970414,0.09826589595375723,0.01775147928994083,0.03468208092485549
1191303,0.0,0.0,0.42028985507246375,0.5068493150684932,0.2246376811594203,0.2876712328767123,0.2028985507246377,0.13013698630136986,0.12318840579710146,0.04794520547945205,0.028985507246376812,0.0273972602739726
1191304,0.0,0.0,0.38181818181818183,0.4166666666666667,0.2545454545454545,0.36666666666666664,0.2,0.15,0.07272727272727272,0.03333333333333333,0.09090909090909091,0.03333333333333333
1191301,0.0,0.0,0.3862433862433862,0.41798941798941797,0.17989417989417988,0.2857142857142857,0.21164021164021163,0.13227513227513227,0.1693121693121693,0.13756613756613756,0.05291005291005291,0.026455026455026454
1191302,0.0,0.0,0.4435483870967742,0.49166666666666664,0.20161290322580644,0.24166666666666667,0.20161290322580644,0.15833333333333333,0.12096774193548387,0.075,0.03225806451612903,0.03333333333333333
1191204,0.0,0.0,0.6666666666666666,0.6870748299319728,0.16326530612244897,0.17687074829931973,0.10204081632653061,0.09523809523809523,0.047619047619047616,0.034013605442176874,0.02040816326530612,0.006802721088435374
1192416,0.0,0.0,0.2918781725888325,0.3275,0.2233502538071066,0.3275,0.3096446700507614,0.225,0.13451776649746192,0.1075,0.04060913705583756,0.0125
1191205,0.0,0.0,0.6938775510204082,0.6,0.22448979591836735,0.36,0.08163265306122448,0.02,0.0,0.0,0.0,0.02
1191202,0.0,0.0,0.7063492063492064,0.6904761904761905,0.15079365079365079,0.15873015873015872,0.14285714285714285,0.12698412698412698,0.0,0.015873015873015872,0.0,0.007936507936507936
1191203,0.0,0.0,0.6666666666666666,0.6823529411764706,0.17204301075268819,0.1411764705882353,0.16129032258064516,0.15294117647058825,0.0,0.011764705882352941,0.0,0.011764705882352941
1191201,0.0,0.0,0.6111111111111112,0.6197183098591549,0.20833333333333334,0.16901408450704225,0.18055555555555555,0.14084507042253522,0.0,0.04225352112676056,0.0,0.028169014084507043
